fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6430645229896425,0.5147974951441201,-1.0830306874293303,0.11432817119526086,-0.2223833937419316,-0.08364327884051381,1.1713581866379876,0.37795156711062994,1.2882399009324956,-0.6970146203571735,-0.8661079028476084,5
-0.6430645229896425,0.598568436634888,-1.031696284903778,0.04340256663998549,-0.2223833937419316,0.011957580963618777,1.2017576435778239,0.3885485258307868,1.2882399009324956,-0.6970146203571735,-0.6784321178215799,5
-0.8728048284715035,-0.21121733110920068,-0.2616802470204972,-0.1693742470258406,-0.3498658435244422,-0.274844998448779,-0.6830086866920347,-1.2539800757918802,0.6405147259148707,1.0138293856020963,0.822974162386655,6
-0.815369752101038,-0.09952274245484355,-0.2103458444949451,-0.38215106069166643,-0.32861876856069044,-0.274844998448779,-0.7438076005717076,-1.2539800757918802,0.5757422084131065,1.0728240064972436,0.729136269873639,6
-0.8728048284715035,0.1797137291810493,-0.2616802470204972,-0.524002269802217,-0.2861246186331869,-0.08364327884051381,-0.6830086866920347,-1.2539800757918802,0.5757422084131065,0.9548347647069491,0.729136269873639,6
-0.4133242175077818,0.5706447894712987,-1.2370338950059865,-0.38215106069166643,-0.15864216885067634,1.0635670388090774,-0.10541900483514255,-0.5121929653816644,0.8348322784201576,-0.10706841140570114,0.4476225923345963,6
-0.3558891411373163,1.045346791252316,-1.3397027000570905,-0.311225456136391,-0.4985953682707043,1.4459704780256077,-0.10541900483514255,-1.6089781929168117,0.6405147259148707,-0.5200307576717322,1.2921636249517279,6
-0.815369752101038,0.1797137291810493,-1.2370338950059865,-0.736779083468043,-0.03115971906816604,1.9239747770462707,-0.014220634015633263,-0.8089078095457625,1.417784935936021,-0.5200307576717322,0.16610891479555182,5
-0.5856294466191774,-0.9930794516897,-0.15901144196939312,-0.38215106069166643,-0.43485414337944894,1.15916789861321,0.0465782798640396,-0.5227899241018212,0.7700597609183962,-0.6970146203571735,-0.3969184402825354,4
0.4482019280491966,-1.7749415722701996,0.5083357908627837,-0.6658534789127676,-0.43485414337944894,-0.9440510170777072,-1.1086010838497449,-0.649953428743586,-0.5253905891168593,-0.46103613677658495,0.6352983773606248,7
1.194857920865245,-0.8255375687081643,0.9703454135927524,-0.311225456136391,0.3512876302793654,-0.9440510170777072,-1.1086010838497449,-0.05652374041538974,-1.2378882816362484,-0.04807379051055384,1.2921636249517279,7
0.2758966989378015,-1.2164686289984141,0.66233899843944,0.18525377575053592,0.4575230050981242,-0.8484501572735746,-0.9262043422107262,-0.32144770841901726,-0.007210449102757089,0.7778509020215078,1.2921636249517279,7
-0.700499599360108,-0.3229119197635578,-1.3910371025826427,-0.24029985158111566,-0.43485414337944894,-0.8484501572735746,-0.9870032560903991,-0.8354002063461252,0.5757422084131065,-0.46103613677658495,0.4476225923345963,4
-0.3558891411373163,1.045346791252316,-1.3397027000570905,-0.311225456136391,-0.4985953682707043,1.4459704780256077,-0.10541900483514255,-1.6089781929168117,0.6405147259148707,-0.5200307576717322,1.2921636249517279,6
0.2758966989378015,0.45895020081694154,-0.4156834545971534,1.0363610304138398,0.13881688064184808,1.350369618221475,0.6849668756006047,0.5951892208736398,-0.5901631066186207,-0.9329931039377628,-0.3969184402825354,6
-0.6430645229896425,0.403102906489763,-1.1856994924804343,-0.02752303791528988,-0.2436304687056834,0.20315930057188397,1.2625565574574968,0.3726530877505221,1.417784935936021,-0.6380199994620263,-0.8661079028476084,5
0.5056370044196616,0.1797137291810493,-0.4670178571227055,-0.6658534789127676,-0.20113631877817986,-0.5616475778611768,-0.7742070575115441,-0.5227899241018212,-1.0435707291309615,-0.9919877248329101,-0.4907563327955497,5
-0.4133242175077818,1.045346791252316,-1.3910371025826427,-0.311225456136391,-0.4136070684156972,1.350369618221475,-0.348614660353834,-0.7506245365849291,1.0939223484272087,-0.04807379051055384,0.9168120548996692,6
0.04615639345594041,-1.2164686289984141,0.09766057065836714,0.39803058941636205,2.263524377017023,-0.17924413864464642,-0.6222097728123619,-0.7347290985047232,-0.5901631066186207,0.7188562811263605,1.4798394099777565,6
-0.6430645229896425,0.403102906489763,-1.1856994924804343,-0.02752303791528988,-0.2436304687056834,0.20315930057188397,1.2625565574574968,0.3726530877505221,1.417784935936021,-0.6380199994620263,-0.8661079028476084,5
0.2758966989378015,0.45895020081694154,-0.4156834545971534,1.0363610304138398,0.13881688064184808,1.350369618221475,0.6849668756006047,0.5951892208736398,-0.5901631066186207,-0.9329931039377628,-0.3969184402825354,6
0.3333317753082665,1.240812321397441,-0.6723554672249137,-0.02752303791528988,-0.03115971906816604,-0.6572484376653094,-0.5006119450530162,0.7912329571963359,0.1871071034025298,-0.10706841140570114,0.07227102228253755,5
0.39076685167873154,1.5200487930333337,-0.7750242722760179,-0.09844864247056524,-0.09490094395942103,-0.752849297469442,-0.561410858932689,0.8548147095172183,0.12233458590076847,-0.04807379051055384,-0.021566870230476706,6
1.3671631499766401,-0.043675448127664974,0.5596701933883358,0.04340256663998549,-0.4561012183432007,1.2547687584173426,0.28977393538273105,-0.5174914447417134,-1.0435707291309615,0.7778509020215078,1.5736773024907706,7
-0.8728048284715035,0.23556102350822727,-1.3910371025826427,-0.02752303791528988,-0.32861876856069044,1.5415713378297404,0.5329695909014225,-0.9731606697080467,0.7700597609183962,-0.579025378566879,0.729136269873639,6
1.3671631499766401,2.078521736305119,0.35433258328612766,2.8804267488509976,0.5212642299893795,0.6811635995925469,1.5969505837956977,3.255025859630366,-0.5901631066186207,0.12891007217488806,-1.0537836878736369,5
-0.6430645229896425,-1.0489267460168783,-0.15901144196939312,-0.38215106069166643,-0.3498658435244422,1.350369618221475,0.16817610762338533,-0.5227899241018212,0.8348322784201576,-0.46103613677658495,-0.30308054776952115,5
-0.6430645229896425,0.7381866724528344,-1.2370338950059865,-0.1693742470258406,-0.20113631877817986,0.011957580963618777,1.2017576435778239,0.36205612903042406,1.417784935936021,-0.5200307576717322,-0.6784321178215799,5
1.0225526917538488,-0.43460650841791465,-0.2103458444949451,-0.4530766652469418,-0.1161480189231728,-0.5616475778611768,-0.8654054283310534,0.5263089891926496,-0.5901631066186207,-0.04807379051055384,-1.0537836878736369,6
-0.6430645229896425,0.7381866724528344,-1.2370338950059865,-0.1693742470258406,-0.20113631877817986,0.011957580963618777,1.2017576435778239,0.36205612903042406,1.417784935936021,-0.5200307576717322,-0.6784321178215799,5
-0.6430645229896425,0.5706447894712987,-1.2370338950059865,-0.24029985158111566,-0.15864216885067634,0.10755844076775137,1.2625565574574968,0.3726530877505221,1.417784935936021,-0.46103613677658495,-0.584594225308564,6
-0.700499599360108,0.3472556121625844,-1.3397027000570905,-0.1693742470258406,-0.15864216885067634,1.0635670388090774,-0.10541900483514255,-0.660550387463684,0.7052872434166321,-0.46103613677658495,0.25994680730856606,6
-0.011278682914524617,-1.2164686289984141,0.6110045959138879,-0.09844864247056524,-0.20113631877817986,0.10755844076775137,-0.10541900483514255,-1.2221891996314684,-0.007210449102757089,0.6598616602312132,1.9490288725428295,7
-0.700499599360108,0.3472556121625844,-1.3397027000570905,-0.1693742470258406,-0.15864216885067634,1.0635670388090774,-0.10541900483514255,-0.660550387463684,0.7052872434166321,-0.46103613677658495,0.25994680730856606,6
-0.011278682914524617,-1.2164686289984141,0.6110045959138879,-0.09844864247056524,-0.20113631877817986,0.10755844076775137,-0.10541900483514255,-1.2221891996314684,-0.007210449102757089,0.6598616602312132,1.9490288725428295,7
-0.011278682914524617,2.748689268231261,-1.2883682975315383,0.6108074030821878,-0.07365386899566927,-0.9440510170777072,-1.0782016269099084,1.1515295536813164,1.0939223484272087,-0.9919877248329101,0.5414604848476106,3
0.3333317753082665,-1.2164686289984141,0.45700138833723164,0.04340256663998549,-0.6685719679807182,-0.5616475778611768,-0.22701683259448827,-0.5969686351428605,0.5757422084131065,0.1879046930700347,1.2921636249517279,5
-0.5281943702487119,0.598568436634888,-0.8776930773271219,-0.09844864247056524,-0.15864216885067634,0.011957580963618777,-0.4094135742335069,0.32496677350990444,1.7416475234448365,0.1879046930700347,0.353784699821582,7
-0.5281943702487119,0.598568436634888,-0.8776930773271219,-0.09844864247056524,-0.15864216885067634,0.011957580963618777,-0.4094135742335069,0.32496677350990444,1.7416475234448365,0.1879046930700347,0.353784699821582,7
-0.8728048284715035,0.3472556121625844,-1.0830306874293303,2.454873121519346,-0.5835836681257113,-0.46604671805704423,-0.8654054283310534,-0.28965683225860545,0.6405147259148707,-0.40204151588143766,0.353784699821582,7
-0.8728048284715035,0.3472556121625844,-1.0830306874293303,2.454873121519346,-0.5835836681257113,-0.46604671805704423,-0.8654054283310534,-0.28965683225860545,0.6405147259148707,-0.40204151588143766,0.353784699821582,7
0.5056370044196616,0.29140831783540583,-0.3643490520716013,0.32710498486108663,-0.13739509388692456,-0.08364327884051381,2.0833418948330804,0.6640694525545712,-0.5253905891168593,-0.40204151588143766,-0.8661079028476084,5
-0.6430645229896425,0.06801914052669217,-0.005008234392736791,0.04340256663998549,-0.07365386899566927,-0.3704458582529116,0.9585619880591325,-0.18368724505715447,0.5109696909113451,0.30589393486032934,0.5414604848476106,5
-1.2748503630647603,0.1797137291810493,-1.3910371025826427,-0.24029985158111566,-0.17988924381442808,-0.9440510170777072,-1.1390005407895811,-1.0314439426688213,1.8064200409465978,-0.6970146203571735,1.0106499474126835,6
-0.5281943702487119,-0.043675448127664974,-0.7236898697504658,-0.09844864247056524,-0.20113631877817986,1.7327730574380056,0.4417712200819132,-0.7771169333852919,0.7700597609183962,-0.40204151588143766,0.353784699821582,6
-0.5856294466191774,-1.2443922761620034,0.6110045959138879,-0.9495558971338689,-0.604830743089463,-0.8484501572735746,-1.0782016269099084,-1.8209173673197137,-0.13675548410628263,-0.8150038621474681,1.0106499474126835,6
0.5630720807901277,-0.8255375687081643,1.0730142186438563,0.8945098213032889,0.9462057292644145,-1.230853596490105,-1.0782016269099084,-0.5174914447417134,-0.5253905891168593,-0.5200307576717322,2.605894120133931,6
0.4482019280491966,-1.3840105119799495,0.9703454135927524,4.582641258177605,0.563758379916883,-1.230853596490105,-1.1390005407895811,1.199215867921934,-0.8492531766256718,-0.3430468949862904,0.4476225923345963,6
0.9651176153833838,-0.3787592140907361,0.8676766085416482,0.2561793803058113,-0.4773482933069525,-1.1352527366859724,-1.1693999977294176,-0.003538946814664241,0.12233458590076847,-0.22505765319599574,1.667515195003785,6
0.6205071571605927,-0.7417666272173965,0.9703454135927524,1.4619146577454913,0.13881688064184808,-1.230853596490105,-1.1086010838497449,-0.1889857244172035,-0.2663005191098082,-0.10706841140570114,1.667515195003785,7
-0.5856294466191774,-1.2443922761620034,0.6110045959138879,-0.9495558971338689,-0.604830743089463,-0.8484501572735746,-1.0782016269099084,-1.8209173673197137,-0.13675548410628263,-0.8150038621474681,1.0106499474126835,6
0.16102654619687046,-1.1885449818348248,0.66233899843944,-0.24029985158111566,-0.17988924381442808,-1.230853596490105,-1.2301989116090906,-0.861892603146488,-0.2663005191098082,0.06991545127974076,1.3860015174647422,6
-1.734330974028482,1.045346791252316,-0.4156834545971534,-0.736779083468043,1.5623709032132151,-0.8484501572735746,0.47217067702174964,-1.481814688275047,2.0007375934518876,-0.2840522740911431,0.5414604848476106,5
-0.8728048284715035,-0.6579956857266289,0.20032937570947135,4.440790049067055,-0.07365386899566927,0.9679661790049447,-0.04462009095546969,0.7912329571963359,0.4461971734095809,-0.10706841140570114,-0.30308054776952115,6
0.04615639345594041,-0.9372321573625215,0.25166377823502345,-0.24029985158111566,-0.13739509388692456,1.5415713378297404,0.988961444998969,-0.18368724505715447,-0.0719829666045213,0.36488855575547663,0.5414604848476106,6
0.04615639345594041,0.5147974951441201,-0.7750242722760179,-0.524002269802217,-0.32861876856069044,2.115176496654536,-0.014220634015633263,-0.9042804380270566,0.4461971734095809,1.36779711097298,1.2921636249517279,6
0.7353773099015227,-0.6579956857266289,0.5083357908627837,-0.1693742470258406,0.07507565575059277,-0.5616475778611768,-0.7134081436318712,0.5898907415135319,-0.4606180716150951,-0.579025378566879,0.07227102228253755,5
0.04615639345594041,-0.9372321573625215,0.25166377823502345,-0.24029985158111566,-0.13739509388692456,1.5415713378297404,0.988961444998969,-0.18368724505715447,-0.0719829666045213,0.36488855575547663,0.5414604848476106,6
0.04615639345594041,0.5147974951441201,-0.7750242722760179,-0.524002269802217,-0.32861876856069044,2.115176496654536,-0.014220634015633263,-0.9042804380270566,0.4461971734095809,1.36779711097298,1.2921636249517279,6
-0.8728048284715035,-0.6579956857266289,0.20032937570947135,4.440790049067055,-0.07365386899566927,0.9679661790049447,-0.04462009095546969,0.7912329571963359,0.4461971734095809,-0.10706841140570114,-0.30308054776952115,6
0.16102654619687046,-0.3229119197635578,-0.005008234392736791,-0.1693742470258406,-0.6898190429444699,-0.17924413864464642,-0.561410858932689,-0.8406986857061742,-0.8492531766256718,0.836845522916655,0.729136269873639,5
0.16102654619687046,-1.719094277943021,0.45700138833723164,-0.4530766652469418,-0.4985953682707043,3.549189393716525,0.9281625311192961,-0.37443250201974276,1.0291498309254474,1.2498078691826855,0.5414604848476106,7
0.6205071571605927,-1.6073996892886637,0.30299818076057555,-0.1693742470258406,-0.5623365931619595,3.4535885339123924,0.8065647033599503,0.5898907415135319,1.0291498309254474,1.4267917318681274,-0.2092426552565069,6
0.04615639345594041,0.7940339667800129,-0.4156834545971534,-0.24029985158111566,0.1175698056780963,-0.46604671805704423,0.8673636172396232,0.32496677350990444,-0.7197081416221462,-0.40204151588143766,-1.1476215803866527,4
0.16102654619687046,-0.3229119197635578,-0.005008234392736791,-0.1693742470258406,-0.6898190429444699,-0.17924413864464642,-0.561410858932689,-0.8406986857061742,-0.8492531766256718,0.836845522916655,0.729136269873639,5
0.21846162256733548,-1.104774040344057,0.5596701933883358,0.5398817985269124,-0.519842443234456,-0.5616475778611768,-0.8350059713912169,-1.0950256949897037,-0.0719829666045213,0.4238831766506239,1.4798394099777565,7
-0.9876749812124341,0.45895020081694154,-1.3397027000570905,-0.4530766652469418,-0.15864216885067634,-0.752849297469442,-0.6526092297521983,0.37795156711062994,2.4541452159642256,0.4238831766506239,0.07227102228253755,5
-0.5281943702487119,0.45895020081694154,-1.3397027000570905,-0.38215106069166643,-0.2861246186331869,-0.274844998448779,-0.2574162895343247,0.3885485258307868,1.0939223484272087,-0.04807379051055384,-0.584594225308564,5
-0.4133242175077818,-0.7138429800538072,0.09766057065836714,-0.4530766652469418,-0.20113631877817986,1.2547687584173426,0.5937685047810953,0.18720631014798286,0.8996047959219218,-0.40204151588143766,-0.8661079028476084,6
-0.5281943702487119,0.45895020081694154,-1.3397027000570905,-0.38215106069166643,-0.2861246186331869,-0.274844998448779,-0.2574162895343247,0.3885485258307868,1.0939223484272087,-0.04807379051055384,-0.584594225308564,5
-0.9876749812124341,0.45895020081694154,-1.3397027000570905,-0.4530766652469418,-0.15864216885067634,-0.752849297469442,-0.6526092297521983,0.37795156711062994,2.4541452159642256,0.4238831766506239,0.07227102228253755,5
0.2758966989378015,-1.2723159233255925,0.5596701933883358,-0.1693742470258406,-0.5835836681257113,0.29876016037601655,0.776165246420114,-0.6976397429842036,0.5109696909113451,0.36488855575547663,1.2921636249517279,6
0.2758966989378015,-1.2723159233255925,0.5596701933883358,-0.1693742470258406,-0.5835836681257113,0.29876016037601655,0.776165246420114,-0.6976397429842036,0.5109696909113451,0.36488855575547663,1.2921636249517279,6
2.1138191427926882,0.5706447894712987,1.1756830236949605,-0.8077046880233183,-0.3498658435244422,-0.9440510170777072,-0.6222097728123619,0.6163831383138947,-1.5617508691450637,-0.3430468949862904,-0.021566870230476706,4
-0.6430645229896425,-0.8255375687081643,0.5596701933883358,0.18525377575053592,-0.4136070684156972,0.6811635995925469,-0.135818461774979,-1.6884553833179,0.1871071034025298,0.36488855575547663,2.324380442594888,7
-1.2174152866942947,-0.3787592140907361,-0.5183522596482575,-0.6658534789127676,-0.30737169359693867,-0.8484501572735746,-1.0782016269099084,-1.3228603074728704,1.9359650759501235,-0.6970146203571735,0.9168120548996692,5
0.7353773099015227,-1.104774040344057,1.2783518287460647,-0.24029985158111566,-0.2861246186331869,-0.274844998448779,-0.6526092297521983,-0.8777880412266938,0.3166521384060554,0.6008670393360659,1.8551909800298152,7
0.9076825390129188,-1.4398578063071281,1.1243486211694085,1.7456170759665928,-0.1161480189231728,-0.6572484376653094,-0.8958048852708898,-1.0102500252285664,-0.7844806591239104,-0.8150038621474681,1.9490288725428295,7
1.0225526917538488,-0.5463010970722718,0.66233899843944,0.04340256663998549,0.09632273071434454,-0.274844998448779,0.16817610762338533,0.8442177507970614,-0.5901631066186207,-0.10706841140570114,-0.3969184402825354,7
0.8502474626424538,-0.15537003678202213,0.35433258328612766,-0.1693742470258406,0.13881688064184808,-0.5616475778611768,-0.04462009095546969,1.003172131599238,-0.4606180716150951,-0.3430468949862904,-0.6784321178215799,7
-0.011278682914524617,-1.2723159233255925,1.1243486211694085,0.8945098213032889,0.05382858078684102,-0.46604671805704423,-0.6830086866920347,-0.9360713141875272,-0.2663005191098082,-0.10706841140570114,1.5736773024907706,7
1.079987768124314,-0.49045380274509326,0.765007803490544,-0.38215106069166643,-0.3498658435244422,-0.8484501572735746,-0.8046065144513804,-0.5757747177025467,-1.1083432466327228,0.7778509020215078,0.6352983773606248,7
1.079987768124314,-0.49045380274509326,1.5863582438993769,1.1072866349691148,0.09632273071434454,-0.46604671805704423,-0.6830086866920347,0.3726530877505221,-0.13675548410628263,1.9577433199244525,1.4798394099777565,7
-0.011278682914524617,-1.3840105119799495,1.0730142186438563,-0.311225456136391,0.1175698056780963,-0.9440510170777072,-1.047802169970072,-1.4129344565941155,-0.3310730366115724,-0.22505765319599574,1.8551909800298152,7
0.3333317753082665,-2.277567221214806,0.9190110110672003,-0.524002269802217,-0.26487754366943517,-0.5616475778611768,-0.7742070575115441,-0.649953428743586,0.6405147259148707,0.6008670393360659,1.3860015174647422,7
0.3333317753082665,-2.277567221214806,0.9190110110672003,-0.524002269802217,-0.26487754366943517,-0.5616475778611768,-0.7742070575115441,-0.649953428743586,0.6405147259148707,0.6008670393360659,1.3860015174647422,7
0.3333317753082665,-2.277567221214806,0.9190110110672003,-0.524002269802217,-0.26487754366943517,-0.5616475778611768,-0.7742070575115441,-0.649953428743586,0.6405147259148707,0.6008670393360659,1.3860015174647422,7
-0.011278682914524617,-1.3840105119799495,1.0730142186438563,-0.311225456136391,0.1175698056780963,-0.9440510170777072,-1.047802169970072,-1.4129344565941155,-0.3310730366115724,-0.22505765319599574,1.8551909800298152,7
-0.06871375928499066,-1.2164686289984141,0.66233899843944,-0.24029985158111566,-0.6260778180532147,-0.9440510170777072,-1.1086010838497449,-0.7347290985047232,-0.007210449102757089,0.12891007217488806,0.729136269873639,7
1.079987768124314,-1.0489267460168783,1.0730142186438563,-0.311225456136391,-0.7535602678357253,-1.0396518768818397,-1.1390005407895811,-1.1480104885904292,-0.7197081416221462,0.1879046930700347,1.5736773024907706,7
-0.4133242175077818,-0.5463010970722718,0.66233899843944,0.11432817119526086,-0.1161480189231728,-0.9440510170777072,-1.0782016269099084,-0.7241321397845664,0.8348322784201576,-0.6970146203571735,1.667515195003785,6
0.10359146982640544,-1.7749415722701996,1.2783518287460647,-0.4530766652469418,0.05382858078684102,-0.6572484376653094,-0.7134081436318712,-0.141299410176527,0.3166521384060554,0.06991545127974076,-0.021566870230476706,5
0.39076685167873154,-0.9372321573625215,1.2783518287460647,-0.311225456136391,0.5000171550256277,-1.0396518768818397,-1.1086010838497449,-0.5651777589823899,-0.007210449102757089,-0.22505765319599574,0.822974162386655,6
0.6779422335310578,-0.8813848630353429,1.2783518287460647,-0.38215106069166643,0.011334430859337486,-0.3704458582529116,0.13777665068354888,-0.32674618777912506,-0.13675548410628263,-0.46103613677658495,0.6352983773606248,6
-1.102545133953364,0.23556102350822727,-0.7750242722760179,-0.1693742470258406,0.6912408296993934,0.8723653192008122,-0.31821520341399756,-0.8248032476259683,1.0291498309254474,0.30589393486032934,0.822974162386655,7
-0.1835839120259207,0.3472556121625844,-1.1343650899548823,-0.38215106069166643,0.03258150582308925,-0.3704458582529116,-0.4398130311733433,0.3196682941497966,0.3166521384060554,-0.2840522740911431,-0.3969184402825354,5
0.10359146982640544,-0.3229119197635578,-0.005008234392736791,-0.4530766652469418,-0.6260778180532147,0.20315930057188397,-0.2574162895343247,-0.8301017269860762,-0.9787982116291973,1.131818627392391,0.6352983773606248,6
-0.700499599360108,0.1797137291810493,-0.6723554672249137,-0.6658534789127676,-0.20113631877817986,-0.8484501572735746,-0.8654054283310534,-0.4380142543406251,-0.2663005191098082,-0.22505765319599574,-1.0537836878736369,5
-0.9876749812124341,0.23556102350822727,-1.2883682975315383,-0.311225456136391,0.5850054548806348,-0.9440510170777072,-0.9262043422107262,-0.10950853401611524,0.4461971734095809,0.1879046930700347,-0.8661079028476084,5
0.2758966989378015,-1.4398578063071281,0.6110045959138879,-0.38215106069166643,0.26629933042435866,0.3943610201801492,-0.5918103158725254,-0.6817443049039977,-1.0435707291309615,0.1879046930700347,0.729136269873639,6
0.10359146982640544,-0.3229119197635578,-0.005008234392736791,-0.4530766652469418,-0.6260778180532147,0.20315930057188397,-0.2574162895343247,-0.8301017269860762,-0.9787982116291973,1.131818627392391,0.6352983773606248,6
-0.011278682914524617,-1.0489267460168783,0.66233899843944,-0.09844864247056524,-0.4773482933069525,0.7767644593966796,0.0465782798640396,-0.6393564700234291,0.1871071034025298,1.1908132482875382,0.5414604848476106,6
0.39076685167873154,-0.8255375687081643,0.7136734009649919,-0.09844864247056524,0.33004055531561366,-0.9440510170777072,-1.1086010838497449,-0.37443250201974276,-1.1731157641344871,-0.46103613677658495,1.3860015174647422,7
0.10359146982640544,0.7381866724528344,-0.3643490520716013,-0.311225456136391,0.20255810553310336,0.6811635995925469,2.0225429809534075,0.30907133542969856,-1.1731157641344871,-1.0509823457280574,-1.1476215803866527,5
0.39076685167873154,-0.7138429800538072,0.8163422060160961,-0.09844864247056524,-0.4136070684156972,1.2547687584173426,-0.014220634015633263,-1.2963679106725077,-0.7197081416221462,-0.3430468949862904,1.667515195003785,6
-0.9302399048419686,0.1797137291810493,-0.929027479852674,0.2561793803058113,-0.17988924381442808,-0.8484501572735746,-0.7438076005717076,-0.03003134361502699,0.9643773134236832,-0.2840522740911431,-0.2092426552565069,5
1.194857920865245,-1.4957051006343065,1.0730142186438563,-0.4530766652469418,-0.4561012183432007,-0.9440510170777072,-1.1086010838497449,0.26138502118902207,0.12233458590076847,1.2498078691826855,0.4476225923345963,6
1.194857920865245,-1.4957051006343065,1.0730142186438563,-0.4530766652469418,-0.4561012183432007,-0.9440510170777072,-1.1086010838497449,0.26138502118902207,0.12233458590076847,1.2498078691826855,0.4476225923345963,6
1.0225526917538488,-0.8255375687081643,1.1756830236949605,-0.09844864247056524,0.3512876302793654,-0.9440510170777072,-1.0174027130302354,-0.16779180697688975,-0.5901631066186207,-0.04807379051055384,1.1044878399256977,7
0.10359146982640544,-1.0489267460168783,0.8676766085416482,-0.5949278743574924,-0.17988924381442808,-0.9440510170777072,-1.047802169970072,-0.3691340226596937,1.3530124184342598,-0.16606303230084846,0.25994680730856606,5
0.2758966989378015,-1.104774040344057,0.7136734009649919,2.3839475169640707,-0.30737169359693867,-0.8484501572735746,-1.0174027130302354,-0.08831461657580152,-0.0719829666045213,-0.22505765319599574,1.5736773024907706,7
-0.6430645229896425,-0.6579956857266289,0.14899497318391924,-0.311225456136391,-0.09490094395942103,1.828373917242138,0.776165246420114,0.13422151654725736,0.8348322784201576,-0.8150038621474681,-0.9599457953606226,5
-0.6430645229896425,-0.6579956857266289,0.14899497318391924,-0.311225456136391,-0.09490094395942103,1.828373917242138,0.776165246420114,0.13422151654725736,0.8348322784201576,-0.8150038621474681,-0.9599457953606226,5
0.04615639345594041,0.3472556121625844,0.09766057065836714,0.04340256663998549,0.4575230050981242,1.4459704780256077,2.2049397225924263,0.6693679319146202,-1.0435707291309615,-0.9329931039377628,-1.241459472899667,5
-0.7579346757305729,-0.7138429800538072,0.25166377823502345,0.7526586121927386,-0.5623365931619595,-0.6572484376653094,-0.5310114019928526,-1.370546621713488,-0.20152800160804685,-0.9919877248329101,0.822974162386655,7
2.2286892955336186,-0.43460650841791465,1.1243486211694085,-0.8077046880233183,-0.26487754366943517,-1.230853596490105,-1.2301989116090906,0.08123672294653185,-1.1731157641344871,-0.16606303230084846,-0.021566870230476706,5
0.4482019280491966,-0.15537003678202213,0.14899497318391924,-0.4530766652469418,-0.4773482933069525,-0.752849297469442,-0.8958048852708898,0.5263089891926496,0.05756206839900425,0.30589393486032934,0.07227102228253755,6
0.6779422335310578,1.8551325589964045,-0.0563426369182889,-0.4530766652469418,-0.17988924381442808,-0.274844998448779,-0.561410858932689,0.1978032688681397,-0.3958455541133338,-0.22505765319599574,-0.3969184402825354,5
-0.5856294466191774,-0.043675448127664974,0.25166377823502345,-0.311225456136391,-0.37111291848819367,3.3579876741082595,0.7153663325404411,-1.35994966299339,0.1871071034025298,0.9548347647069491,2.324380442594888,6
0.4482019280491966,-0.15537003678202213,0.14899497318391924,-0.4530766652469418,-0.4773482933069525,-0.752849297469442,-0.8958048852708898,0.5263089891926496,0.05756206839900425,0.30589393486032934,0.07227102228253755,6
2.2286892955336186,-0.43460650841791465,1.1243486211694085,-0.8077046880233183,-0.26487754366943517,-1.230853596490105,-1.2301989116090906,0.08123672294653185,-1.1731157641344871,-0.16606303230084846,-0.021566870230476706,5
-0.5281943702487119,0.29140831783540583,-1.3910371025826427,-0.38215106069166643,-0.4985953682707043,-0.8484501572735746,-1.0782016269099084,-0.5969686351428605,0.8996047959219218,-0.46103613677658495,0.822974162386655,6
0.8502474626424538,-1.0489267460168783,0.6110045959138879,-0.8077046880233183,-0.4561012183432007,-1.230853596490105,-1.199799454669254,-1.0844287362695468,-0.7844806591239104,-0.6380199994620263,0.9168120548996692,7
-0.700499599360108,-0.9372321573625215,0.14899497318391924,-0.6658534789127676,-0.15864216885067634,1.828373917242138,0.7153663325404411,0.09713216102673773,0.8348322784201576,-0.9329931039377628,-0.9599457953606226,5
-0.3558891411373163,-0.7696902743809858,-0.7750242722760179,-0.5949278743574924,0.20255810553310336,0.29876016037601655,-0.5918103158725254,-0.4168203369003702,-0.9787982116291973,-0.9919877248329101,-0.9599457953606226,5
0.7928123862719878,-1.3002395704891818,0.66233899843944,-0.736779083468043,-0.30737169359693867,-0.17924413864464642,-0.7742070575115441,-0.6287595113032722,-1.1083432466327228,-0.8739984830426154,0.4476225923345963,6
-0.3558891411373163,-0.7696902743809858,-0.7750242722760179,-0.5949278743574924,0.20255810553310336,0.29876016037601655,-0.5918103158725254,-0.4168203369003702,-0.9787982116291973,-0.9919877248329101,-0.9599457953606226,5
-0.700499599360108,-1.0489267460168783,0.046326168132815315,-0.38215106069166643,-0.1161480189231728,1.4459704780256077,0.6545674186607682,0.10243064038684559,0.8996047959219218,-1.0509823457280574,-0.9599457953606226,5
-1.045110057582899,-0.7138429800538072,-0.8776930773271219,-0.38215106069166643,-0.2436304687056834,1.350369618221475,0.016178822924203168,-0.6393564700234291,0.3166521384060554,-1.0509823457280574,-0.9599457953606226,6
-0.700499599360108,-1.0489267460168783,0.046326168132815315,-0.38215106069166643,-0.1161480189231728,1.4459704780256077,0.6545674186607682,0.10243064038684559,0.8996047959219218,-1.0509823457280574,-0.9599457953606226,5
0.9651176153833838,-0.9930794516897,0.9190110110672003,-0.02752303791528988,0.09632273071434454,0.3943610201801492,1.2625565574574968,1.2892900170431791,-1.0435707291309615,-1.3459554502037936,-0.9599457953606226,5
